video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle,valid_img_name,source_edition,filename,surname,name,full_name,possible_gender,real_gender,year,edition,dancer_id,countries,perf_type,awards,has_award,performance,thumbnail_frame,res,frame_count,performance_translated,has_thumbnail,filepath_thumbnail,credits,decade,continent,perf_type_clean,filename_base,perf_clean,thoracic_neck_angle,support_torso_angle
edition26_sequence_15.mp4,5,2288,91.52,0.9,True,results/edition26/frames/skeletons/edition26_sequence_15.mp4_peak_5_data.json,Right,0.3342352598986502,1.7737612951218462,62.578808029730766,13.090806491902828,173.0229462734527,165.95323830360888,1.4236977332225176,55.16455831778701,149.09183609398193,11.162495389378112,-0.1115021294672558,True,0.9924605275001066,False,9.97734203807424,6.162954038711888,115.28103901992128,14.691437121505382,3.852280013965407,0.8208490177612378,6.596592057978127,edition26_sequence_15.mp4_peak_5_frame_2288_score_0.90.jpg,edition26,edition26/edition26_sequence_15.mp4,Vandamme,Agalie,Vandamme Agalie,female,F,1998,26th,1998_K,Belgium,classical,,0,Raymonda - Act I,,,,Raymonda - Act I,1.0,,,1990,Europe,classical,edition26_sequence_15.mp4,Raymonda - Act 1,74.47145048261936,174.1362971189128
edition26_sequence_15.mp4,7,2489,99.56,0.963,True,results/edition26/frames/skeletons/edition26_sequence_15.mp4_peak_7_data.json,Left,0.4195935526030867,1.7482449645111542,88.02098813446024,20.867565806438456,142.51064130095813,168.2986344002346,2.075391008776112,135.58315539026114,159.94065626190076,51.37009403614286,0.3607599484803517,True,0.8258977599120472,False,24.62589645588756,8.287734119155253,99.32430891802888,13.35048705474546,47.078721870059134,0.3977257672513995,27.680373836215924,edition26_sequence_15.mp4_peak_7_frame_2489_score_0.96.jpg,edition26,edition26/edition26_sequence_15.mp4,Vandamme,Agalie,Vandamme Agalie,female,F,1998,26th,1998_K,Belgium,classical,,0,Raymonda - Act I,,,,Raymonda - Act I,1.0,,,1990,Europe,classical,edition26_sequence_15.mp4,Raymonda - Act 1,77.78684811178994,172.35194067973714
edition26_sequence_18.mp4,0,1071,42.84,1.0,True,results/edition26/frames/skeletons/edition26_sequence_18.mp4_peak_0_data.json,Left,0.6787777793850671,2.050966312145591,86.31562723219247,24.045518523730102,162.46448148662677,172.86990555249895,2.3129350790592405,75.37171276072804,154.4312911086041,52.1295741777176,0.5020931087590738,True,1.1926476655340772,False,29.15424796977745,13.843304436573778,116.6757499957686,8.1537203169626,63.3768903249843,0.320476502490034,25.35984692066912,edition26_sequence_18.mp4_peak_0_frame_1071_score_1.00.jpg,edition26,edition26/edition26_sequence_18.mp4,Kopinski,Michael,Kopinski Michael,male,M,1998,26th,1998_C,Poland,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Swan Lake - Act III Black Swan Pas de Deux,,,,Swan Lake - Act III Black Swan Pas de Deux,1.0,,,1990,Europe,classical,edition26_sequence_18.mp4,Swan Lake - Act 3 - Siegfried Variation,72.97672719043359,156.95881913688254
edition26_sequence_18.mp4,8,1814,72.56,0.651,True,results/edition26/frames/skeletons/edition26_sequence_18.mp4_peak_8_data.json,Left,0.2174632863574998,1.5906840982333543,95.72710083970355,20.47026548496728,68.53740046171697,178.74234405815304,0.9972843348800328,167.8273026059348,149.52745958718083,89.86346643374291,0.6361014170840809,False,-0.0809373058776644,False,23.24276115490294,5.841618321971623,101.184302776409,3.6713712919474704,48.31774371436618,0.1245157671533425,25.813504554125107,edition26_sequence_18.mp4_peak_8_frame_1814_score_0.65.jpg,edition26,edition26/edition26_sequence_18.mp4,Kopinski,Michael,Kopinski Michael,male,M,1998,26th,1998_C,Poland,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Swan Lake - Act III Black Swan Pas de Deux,,,,Swan Lake - Act III Black Swan Pas de Deux,1.0,,,1990,Europe,classical,edition26_sequence_18.mp4,Swan Lake - Act 3 - Siegfried Variation,64.61337246201748,162.8954142587013
edition26_sequence_18.mp4,10,1919,76.76,0.7,True,results/edition26/frames/skeletons/edition26_sequence_18.mp4_peak_10_data.json,Left,0.3976415947018798,1.7839722592726108,82.70416032657404,22.89647118005252,88.18602630126476,178.95989156464285,1.5287946936111148,172.06593194143176,135.38637189233856,70.26864976122191,0.3849491201338701,False,0.0313175153017847,False,26.777225212611228,3.550976329287254,114.06220386288794,5.569413929365672,55.78068817662855,0.1020102442841081,29.222546999225617,edition26_sequence_18.mp4_peak_10_frame_1919_score_0.70.jpg,edition26,edition26/edition26_sequence_18.mp4,Kopinski,Michael,Kopinski Michael,male,M,1998,26th,1998_C,Poland,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Swan Lake - Act III Black Swan Pas de Deux,,,,Swan Lake - Act III Black Swan Pas de Deux,1.0,,,1990,Europe,classical,edition26_sequence_18.mp4,Swan Lake - Act 3 - Siegfried Variation,61.80374424342443,162.61389628996443
edition26_sequence_7.mp4,0,815,32.6,0.937,True,results/edition26/frames/skeletons/edition26_sequence_7.mp4_peak_0_data.json,Right,0.264821415487476,1.5684044529828831,102.8796100533677,21.127315395762945,169.5345676093809,163.88958346927413,2.6692975704583803,149.28804515068109,132.02847205851324,51.00611845193352,0.3341926866041017,True,1.0270908767407143,False,21.40865550083255,27.126496459598904,100.11849808439656,8.62086742456667,32.81314084284781,0.3412080154445683,20.9697193239011,edition26_sequence_7.mp4_peak_0_frame_815_score_0.94.jpg,edition26,edition26/edition26_sequence_7.mp4,Tamaccio,V¨¦ronique,Tamaccio V¨¦ronique,female,F,1998,26th,1998_I,France,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Raymonda - Act II,,,,Raymonda - Act II,1.0,,,1990,Europe,classical,edition26_sequence_7.mp4,Raymonda - Act 2,105.47020496984406,155.52574893650288
edition26_sequence_7.mp4,1,880,35.2,0.84,True,results/edition26/frames/skeletons/edition26_sequence_7.mp4_peak_1_data.json,Left,0.0902520200950135,1.3383899120410907,106.31427512184412,17.26962457160038,144.06779405078123,166.89932499874044,2.277708380800642,116.60553284983116,156.86311947146632,42.15746159945791,0.329393403691628,True,0.9083492540881578,False,21.12256798675256,21.78833479533412,93.11953905065532,2.164996522482247,48.36258273830655,0.8144359520923405,24.228555998015647,edition26_sequence_7.mp4_peak_1_frame_880_score_0.84.jpg,edition26,edition26/edition26_sequence_7.mp4,Tamaccio,V¨¦ronique,Tamaccio V¨¦ronique,female,F,1998,26th,1998_I,France,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Raymonda - Act II,,,,Raymonda - Act II,1.0,,,1990,Europe,classical,edition26_sequence_7.mp4,Raymonda - Act 2,88.93522117502037,160.56538242010802
edition26_sequence_7.mp4,2,948,37.92,0.947,True,results/edition26/frames/skeletons/edition26_sequence_7.mp4_peak_2_data.json,Right,0.2575043206145216,1.5167469248175722,99.94453664030183,18.244320917764536,167.3190840373245,162.94586066862954,2.627688198962943,149.45588371135207,131.9607192973739,49.0679955276996,0.3380249585645186,True,1.035307079466825,False,19.93571665938253,22.674668671507128,99.00368912113652,8.270622133041302,32.40786020478635,0.3489348009952613,19.59877085257223,edition26_sequence_7.mp4_peak_2_frame_948_score_0.95.jpg,edition26,edition26/edition26_sequence_7.mp4,Tamaccio,V¨¦ronique,Tamaccio V¨¦ronique,female,F,1998,26th,1998_I,France,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Raymonda - Act II,,,,Raymonda - Act II,1.0,,,1990,Europe,classical,edition26_sequence_7.mp4,Raymonda - Act 2,99.97805629253752,159.1573338288418
edition26_sequence_9.mp4,9,2286,91.44,0.803,True,results/edition26/frames/skeletons/edition26_sequence_9.mp4_peak_9_data.json,Right,0.4695144315693594,1.724066398095669,79.57252546364707,9.889291331021637,154.58152112159408,164.3996361277856,2.129791252020906,146.98046657378268,117.750096406791,37.54653969863908,0.1068751329606491,True,0.8321394497854684,False,13.592857237033405,37.5257617098538,107.34328270222136,4.313410067931617,21.70208528794502,0.8567816085583952,20.518529027091898,edition26_sequence_9.mp4_peak_9_frame_2286_score_0.80.jpg,edition26,edition26/edition26_sequence_9.mp4,Viheri?ranta,Anu,Viheri?ranta Anu,male,F,1998,26th,1998_L,Finland,classical,Prix Espoir (Prix de Lausanne),1,La Bayad¨¨re (Le Corsaire),,,,La Bayad¨¨re (Le Corsaire),1.0,,,1990,Europe,classical,edition26_sequence_9.mp4,La Bayadere - Gamsatti,95.46677407316872,171.65744439331272
edition27_sequence_10.mp4,7,1239,49.56,0.849,True,results/edition27/frames/skeletons/edition27_sequence_10.mp4_peak_7_data.json,Right,0.1209410784849765,1.455724421915484,98.49980842212612,14.9902192971908,160.19399740477996,172.81861689513974,2.195491647940473,107.23592232141424,103.2188481926263,25.515925441554227,0.0773637597711967,True,1.0503868487473726,False,18.0063901710646,28.150645517248105,87.14484149121662,6.676439262427307,16.39540035681534,0.7140947852434666,18.120533058275072,edition27_sequence_10.mp4_peak_7_frame_1239_score_0.85.jpg,edition27,edition27/edition27_sequence_10.mp4,Krenstetter,Rainer,Krenstetter Rainer,male,M,1999,27th,1999-108,Austria,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Giselle - Act II Albrecht,,,,Giselle - Act II Albrecht,1.0,,,1990,Europe,classical,edition27_sequence_10.mp4,Giselle - Act 2 - Albrecht,71.77371542982988,164.76456570479817
edition27_sequence_11.mp4,7,1195,47.8,0.969,True,results/edition27/frames/skeletons/edition27_sequence_11.mp4_peak_7_data.json,Left,0.2332435103328498,1.581410764277835,90.1434015057716,15.983427991620356,148.01133500680842,173.72702623921748,2.2378699062854976,148.3428104128854,158.61808732040242,101.0172936366109,0.6353382104133195,True,0.9434748859920096,False,17.638725188569172,5.838182483357179,97.39914462289754,4.962289353816974,54.0124188945133,0.0324670381289638,23.07335610610433,edition27_sequence_11.mp4_peak_7_frame_1195_score_0.97.jpg,edition27,edition27/edition27_sequence_11.mp4,Sarkissova,Karina,Sarkissova Karina,female,F,1999,27th,1999-007,Russia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_11.mp4,Sleeping Beauty - Act 3,82.82416030012239,168.56080812250596
edition27_sequence_11.mp4,8,1254,50.16,1.0,True,results/edition27/frames/skeletons/edition27_sequence_11.mp4_peak_8_data.json,Left,0.3212851833291105,1.6710931045176045,85.65271732594836,15.612375191625851,150.3371828225098,174.92167460355975,2.2245210642762907,175.96885803363696,159.01796136208063,93.95825442883918,0.6820286072513437,True,0.9321873219001396,False,17.654768516075784,5.311579902229758,102.73298371944206,5.268588896439689,56.98227085175962,0.0423543678935411,22.860665368624367,edition27_sequence_11.mp4_peak_8_frame_1254_score_1.00.jpg,edition27,edition27/edition27_sequence_11.mp4,Sarkissova,Karina,Sarkissova Karina,female,F,1999,27th,1999-007,Russia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_11.mp4,Sleeping Beauty - Act 3,81.48205927250667,168.74659662423286
edition27_sequence_2.mp4,4,690,27.6,0.97,True,results/edition27/frames/skeletons/edition27_sequence_2.mp4_peak_4_data.json,Left,0.5305611229251762,1.925386962430073,97.47885902505304,29.21392375276293,168.44098573215211,176.55709504656195,2.3442398943169955,157.47133965606946,161.382155833176,50.05087970862264,0.391308911805189,True,1.1747985426401837,False,32.951710588071165,9.165191111473405,112.89128607659076,8.703204101892663,61.21255180346976,0.3771302662954204,27.325877676936148,edition27_sequence_2.mp4_peak_4_frame_690_score_0.97.jpg,edition27,edition27/edition27_sequence_2.mp4,Hirano,Keiichi,Hirano Keiichi,male,M,1999,27th,1999-121,Japan,classical,,0,Giselle - Act II Albrecht,,,,Giselle - Act II Albrecht,1.0,,,1990,Asia,classical,edition27_sequence_2.mp4,Giselle - Act 2 - Albrecht,68.72496093529806,149.6267526005518
edition27_sequence_5.mp4,15,2558,102.32,0.976,True,results/edition27/frames/skeletons/edition27_sequence_5.mp4_peak_15_data.json,Right,0.3428685876278549,1.6818108126670588,91.56460572584504,18.8088493709098,164.3396867141436,164.02951196815616,2.219994586177976,139.7987773818706,118.9273637240313,41.83221426105568,0.1636952724323138,True,0.9986525674438316,False,14.450280998866395,29.35407780150443,105.36869829252672,6.222254193257907,26.72961554150536,0.6759379749822767,16.210652614700482,edition27_sequence_5.mp4_peak_15_frame_2558_score_0.98.jpg,edition27,edition27/edition27_sequence_5.mp4,Bykanova,Alla,Bykanova Alla,female,F,1999,27th,1999-068,Russia,classical,,0,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_5.mp4,Sleeping Beauty - Act 3,100.23954496111082,156.06399686277908
edition27_sequence_7.mp4,1,620,24.8,0.789,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_1_data.json,Left,0.1928001189974674,1.5057585324494074,101.02094711444852,21.224455500913,123.2706761605491,171.07424742899954,2.0253263957751453,161.89366669928825,144.5656713083937,75.16626402181144,0.5138122209244378,True,0.5901809831030952,False,20.05476473885466,5.846455112874848,97.3171713981551,2.7625662563283706,54.414644093626464,0.0989832283366103,26.60043919060692,edition27_sequence_7.mp4_peak_1_frame_620_score_0.79.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,61.27115144087508,160.504915437718
edition27_sequence_7.mp4,2,673,26.92,0.851,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_2_data.json,Left,0.23463963955147,1.5830148632609675,96.88483815069192,19.455163746003908,129.7067934479095,172.05365809436557,2.030818142858696,163.5336874990736,157.7239271082075,60.037415150607785,0.4219331998287312,True,0.6590829617643338,False,22.35744520850478,4.083523018556299,96.69648625030176,5.118032340041865,57.93702064105238,0.3050438326376186,29.798469421306383,edition27_sequence_7.mp4_peak_2_frame_673_score_0.85.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,53.845832654134625,165.24590388134538
edition27_sequence_7.mp4,3,752,30.08,0.923,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_3_data.json,Left,0.3952602425582268,1.6605349709507096,83.00612864544694,13.816877807178964,144.19738881520195,168.48608542387603,1.771086270034348,163.12879294140703,141.38167713267376,23.458975459631564,0.1039611692073029,True,0.8118361442921954,False,17.240922827095623,34.32706618473582,108.8297669325772,4.913143958002957,39.6822350718252,0.7950980714562985,23.812034277709145,edition27_sequence_7.mp4_peak_3_frame_752_score_0.92.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,94.2080583934608,168.12658493600534
edition27_sequence_7.mp4,10,2095,83.8,0.837,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_10_data.json,Right,0.0714917633327258,1.4552251362695388,106.60980607372464,21.34406254487332,163.77312778890942,164.94971436424228,2.493123970963113,140.26560828654308,123.06059179711502,38.74538671719578,0.1503475894740508,True,1.090848786984171,False,16.780479572118608,28.46899942689043,86.61186419461174,5.606691447279071,23.015479113981137,0.6841665802893471,16.66139408003786,edition27_sequence_7.mp4_peak_10_frame_2095_score_0.84.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,95.02407402587993,158.52492961327357
edition28_sequence_10.mp4,0,640,25.6,0.88,True,results/edition28/frames/skeletons/edition28_sequence_10.mp4_peak_0_data.json,Left,0.2752943108145855,1.5325888481438985,93.1444936886856,17.20073650735551,164.93186451160403,165.1852631069084,1.739250845550122,65.19600647899777,127.97207405550354,17.79151091254288,-0.0112475840950707,True,1.0996864072762456,False,18.723236854126228,32.75099822070856,94.36601564184804,8.140044012794645,21.87133431797956,0.930351158505494,18.595703666963413,edition28_sequence_10.mp4_peak_0_frame_640_score_0.88.jpg,edition28,edition28/edition28_sequence_10.mp4,Osadcenko,Anna,Osadcenko Anna,female,F,2000,28th,2000-024,Germany,classical,Prix Espoir (Prix de Lausanne),1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Europe,classical,edition28_sequence_10.mp4,Don Quichotte - Kitri,76.33110851415017,170.93870394535563
edition28_sequence_10.mp4,1,885,35.4,0.9,True,results/edition28/frames/skeletons/edition28_sequence_10.mp4_peak_1_data.json,Left,0.4023513924896796,1.5483572488646384,83.77209424039984,17.399530076079458,158.2883964731614,163.81673684285062,1.5321524308632126,77.10512447203354,139.7394923273678,11.316172742634716,-0.0399109161536387,True,1.022997593825721,False,14.99720488348181,29.509510901214536,106.73633826002622,4.290231647414893,20.35495444823256,0.9615528421911156,17.391141585311875,edition28_sequence_10.mp4_peak_1_frame_885_score_0.90.jpg,edition28,edition28/edition28_sequence_10.mp4,Osadcenko,Anna,Osadcenko Anna,female,F,2000,28th,2000-024,Germany,classical,Prix Espoir (Prix de Lausanne),1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Europe,classical,edition28_sequence_10.mp4,Don Quichotte - Kitri,56.094863336881026,166.6525742274322
edition28_sequence_11.mp4,12,2661,106.44,0.905,True,results/edition28/frames/skeletons/edition28_sequence_11.mp4_peak_12_data.json,Right,0.2829605991072381,1.4027667364747085,88.43683658129449,11.63491147492489,161.49214658519963,164.94221778915937,1.949567278879457,126.2022023717461,137.3560266576571,26.44658420739565,0.0215228025454564,True,0.9037403913836932,False,13.474480175050342,32.87570386522279,102.55685354710462,6.938373373161784,21.71305509972993,0.7857911713760604,17.48193726858959,edition28_sequence_11.mp4_peak_12_frame_2661_score_0.91.jpg,edition28,edition28/edition28_sequence_11.mp4,Schoch,Claudine,Schoch Claudine,female,F,2000,28th,2000-083,Switzerland,classical,Prix du meilleur Suisse/Prix sp¨¦cial d'encouragement,1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,2000,Europe,classical,edition28_sequence_11.mp4,Sleeping Beauty - Act 3,71.61352131683364,163.2379493694931
