video,peak_id,frame_idx,timestamp_sec,total_score,image_path,json_path,raised_leg,raised_height,foot_height_diff,arabesque_angle,torso_tilt,raised_knee_angle,support_knee_angle,dist_highest_wrist_ank,l_elbow_angle,r_elbow_angle,highest_arm_vertical_angle,max_arm_forward,is_behind_body,back_extension,is_jumping,pelvic_anterior_tilt,lumbar_arch,split_angle,support_leg_plumb,shoulder_hip_torsion,arm_symmetry,pelvic_tilt_angle,valid_img_name,source_edition,filename,surname,name,full_name,possible_gender,real_gender,year,edition,dancer_id,countries,perf_type,awards,has_award,performance,thumbnail_frame,res,frame_count,performance_translated,has_thumbnail,filepath_thumbnail,credits,decade,continent,perf_type_clean,filename_base,perf_clean,thoracic_neck_angle,support_torso_angle
edition26_sequence_9.mp4,9,2286,91.44,0.803,True,results/edition26/frames/skeletons/edition26_sequence_9.mp4_peak_9_data.json,Right,0.4695144315693594,1.724066398095669,79.57252546364707,9.889291331021637,154.58152112159408,164.3996361277856,2.129791252020906,146.98046657378268,117.750096406791,37.54653969863908,0.1068751329606491,True,0.8321394497854684,False,13.592857237033405,37.5257617098538,107.34328270222136,4.313410067931617,21.70208528794502,0.8567816085583952,20.518529027091898,edition26_sequence_9.mp4_peak_9_frame_2286_score_0.80.jpg,edition26,edition26/edition26_sequence_9.mp4,Viheri?ranta,Anu,Viheri?ranta Anu,male,F,1998,26th,1998_L,Finland,classical,Prix Espoir (Prix de Lausanne),1,La Bayad¨¨re (Le Corsaire),,,,La Bayad¨¨re (Le Corsaire),1.0,,,1990,Europe,classical,edition26_sequence_9.mp4,La Bayadere - Gamsatti,95.46677407316872,171.65744439331272
edition27_sequence_10.mp4,7,1239,49.56,0.849,True,results/edition27/frames/skeletons/edition27_sequence_10.mp4_peak_7_data.json,Right,0.1209410784849765,1.455724421915484,98.49980842212612,14.9902192971908,160.19399740477996,172.81861689513974,2.195491647940473,107.23592232141424,103.2188481926263,25.515925441554227,0.0773637597711967,True,1.0503868487473726,False,18.0063901710646,28.150645517248105,87.14484149121662,6.676439262427307,16.39540035681534,0.7140947852434666,18.120533058275072,edition27_sequence_10.mp4_peak_7_frame_1239_score_0.85.jpg,edition27,edition27/edition27_sequence_10.mp4,Krenstetter,Rainer,Krenstetter Rainer,male,M,1999,27th,1999-108,Austria,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Giselle - Act II Albrecht,,,,Giselle - Act II Albrecht,1.0,,,1990,Europe,classical,edition27_sequence_10.mp4,Giselle - Act 2 - Albrecht,71.77371542982988,164.76456570479817
edition27_sequence_11.mp4,7,1195,47.8,0.969,True,results/edition27/frames/skeletons/edition27_sequence_11.mp4_peak_7_data.json,Left,0.2332435103328498,1.581410764277835,90.1434015057716,15.983427991620356,148.01133500680842,173.72702623921748,2.2378699062854976,148.3428104128854,158.61808732040242,101.0172936366109,0.6353382104133195,True,0.9434748859920096,False,17.638725188569172,5.838182483357179,97.39914462289754,4.962289353816974,54.0124188945133,0.0324670381289638,23.07335610610433,edition27_sequence_11.mp4_peak_7_frame_1195_score_0.97.jpg,edition27,edition27/edition27_sequence_11.mp4,Sarkissova,Karina,Sarkissova Karina,female,F,1999,27th,1999-007,Russia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_11.mp4,Sleeping Beauty - Act 3,82.82416030012239,168.56080812250596
edition27_sequence_11.mp4,8,1254,50.16,1.0,True,results/edition27/frames/skeletons/edition27_sequence_11.mp4_peak_8_data.json,Left,0.3212851833291105,1.6710931045176045,85.65271732594836,15.612375191625851,150.3371828225098,174.92167460355975,2.2245210642762907,175.96885803363696,159.01796136208063,93.95825442883918,0.6820286072513437,True,0.9321873219001396,False,17.654768516075784,5.311579902229758,102.73298371944206,5.268588896439689,56.98227085175962,0.0423543678935411,22.860665368624367,edition27_sequence_11.mp4_peak_8_frame_1254_score_1.00.jpg,edition27,edition27/edition27_sequence_11.mp4,Sarkissova,Karina,Sarkissova Karina,female,F,1999,27th,1999-007,Russia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_11.mp4,Sleeping Beauty - Act 3,81.48205927250667,168.74659662423286
edition27_sequence_11.mp4,9,1307,52.28,0.9,True,results/edition27/frames/skeletons/edition27_sequence_11.mp4_peak_9_data.json,Left,0.81626158994266,2.1262156537752013,78.32139516509551,25.37591780228197,172.77717160380806,173.034200548427,1.6251998197576245,162.12579933889626,135.30876268638266,14.54412714302001,-0.0748224122936779,True,0.9754406039418934,False,28.021730894917265,28.225453259638183,123.91810606521304,2.5131671849753245,35.75104289352338,0.4347801634496697,25.725178341898104,edition27_sequence_11.mp4_peak_9_frame_1307_score_0.90.jpg,edition27,edition27/edition27_sequence_11.mp4,Sarkissova,Karina,Sarkissova Karina,female,F,1999,27th,1999-007,Russia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_11.mp4,Sleeping Beauty - Act 3,63.92437026927265,156.4784102238764
edition27_sequence_11.mp4,14,2738,109.52,0.9,True,results/edition27/frames/skeletons/edition27_sequence_11.mp4_peak_14_data.json,Left,0.8014150906563507,2.05209434056625,74.09932131767606,22.03632066132844,166.12245648692445,166.8140058524449,1.407542800448161,174.5521370250107,128.60090000353287,13.975187742725982,-0.0676984068046089,True,0.9644512971939392,False,20.276689008931807,28.510148487346072,127.3723327501396,0.1493865675701652,43.67006540007056,0.4504984635821246,19.398061076548583,edition27_sequence_11.mp4_peak_14_frame_2738_score_0.90.jpg,edition27,edition27/edition27_sequence_11.mp4,Sarkissova,Karina,Sarkissova Karina,female,F,1999,27th,1999-007,Russia,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_11.mp4,Sleeping Beauty - Act 3,58.2178960747795,158.09716588555585
edition27_sequence_13.mp4,4,1840,73.6,0.846,True,results/edition27/frames/skeletons/edition27_sequence_13.mp4_peak_4_data.json,Right,0.2864490664872932,1.5712567303418852,80.31697687730404,25.34629215956782,152.3953061744341,159.07179868020958,1.6272885285567724,112.42111334853098,82.00785973353226,78.63853052648606,0.4101455732190968,False,-0.5347138220770278,False,21.381852799734776,9.514055370104517,107.63880026517953,2.028524850264552,24.94698889606223,0.0211899294799051,10.703674596678322,edition27_sequence_13.mp4_peak_4_frame_1840_score_0.85.jpg,edition27,edition27/edition27_sequence_13.mp4,Blanco Casquete,Clara,Blanco Casquete Clara,female,F,1999,27th,1999-008,Spain,classical,Bourse d'une ann¨¦e d'enseignement (Prix de Lausanne),1,Coppelia - Act I,,,,Coppelia - Act I,1.0,,,1990,Europe,classical,edition27_sequence_13.mp4,"Coppelia - Act 1, Girl variation",65.87633885878017,154.10317256573515
edition27_sequence_2.mp4,4,690,27.6,0.97,True,results/edition27/frames/skeletons/edition27_sequence_2.mp4_peak_4_data.json,Left,0.5305611229251762,1.925386962430073,97.47885902505304,29.21392375276293,168.44098573215211,176.55709504656195,2.3442398943169955,157.47133965606946,161.382155833176,50.05087970862264,0.391308911805189,True,1.1747985426401837,False,32.951710588071165,9.165191111473405,112.89128607659076,8.703204101892663,61.21255180346976,0.3771302662954204,27.325877676936148,edition27_sequence_2.mp4_peak_4_frame_690_score_0.97.jpg,edition27,edition27/edition27_sequence_2.mp4,Hirano,Keiichi,Hirano Keiichi,male,M,1999,27th,1999-121,Japan,classical,,0,Giselle - Act II Albrecht,,,,Giselle - Act II Albrecht,1.0,,,1990,Asia,classical,edition27_sequence_2.mp4,Giselle - Act 2 - Albrecht,68.72496093529806,149.6267526005518
edition27_sequence_5.mp4,7,1129,45.16,0.874,True,results/edition27/frames/skeletons/edition27_sequence_5.mp4_peak_7_data.json,Left,0.1698081293928765,1.5265766688204727,98.24904958310158,19.72970666627717,164.85470985215713,165.49434475342852,2.219100728746493,166.647118904475,136.94498227216096,23.452357992634443,0.0950323106892125,True,1.1722097834026473,False,23.31292954910718,24.47187952393912,93.70890745381232,4.059034804680396,41.38687097927883,0.575960539694731,18.68971158676141,edition27_sequence_5.mp4_peak_7_frame_1129_score_0.87.jpg,edition27,edition27/edition27_sequence_5.mp4,Bykanova,Alla,Bykanova Alla,female,F,1999,27th,1999-068,Russia,classical,,0,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_5.mp4,Sleeping Beauty - Act 3,86.83231052811739,163.9089280570578
edition27_sequence_5.mp4,15,2558,102.32,0.976,True,results/edition27/frames/skeletons/edition27_sequence_5.mp4_peak_15_data.json,Right,0.3428685876278549,1.6818108126670588,91.56460572584504,18.8088493709098,164.3396867141436,164.02951196815616,2.219994586177976,139.7987773818706,118.9273637240313,41.83221426105568,0.1636952724323138,True,0.9986525674438316,False,14.450280998866395,29.35407780150443,105.36869829252672,6.222254193257907,26.72961554150536,0.6759379749822767,16.210652614700482,edition27_sequence_5.mp4_peak_15_frame_2558_score_0.98.jpg,edition27,edition27/edition27_sequence_5.mp4,Bykanova,Alla,Bykanova Alla,female,F,1999,27th,1999-068,Russia,classical,,0,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_5.mp4,Sleeping Beauty - Act 3,100.23954496111082,156.06399686277908
edition27_sequence_5.mp4,20,3261,130.44,0.886,True,results/edition27/frames/skeletons/edition27_sequence_5.mp4_peak_20_data.json,Left,0.2237787214555106,1.6135384004519755,98.87961258237844,20.054168688829908,167.18946310803275,165.10091424947157,2.222108897760948,158.37755043143343,130.5285863723036,24.568836936210143,0.0899152109275928,True,1.1966322402515746,False,23.633735772071528,25.436971578280584,96.80764825619526,1.398655901348163,39.31213436966476,0.6260112972070171,20.17142187928477,edition27_sequence_5.mp4_peak_20_frame_3261_score_0.89.jpg,edition27,edition27/edition27_sequence_5.mp4,Bykanova,Alla,Bykanova Alla,female,F,1999,27th,1999-068,Russia,classical,,0,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Europe,classical,edition27_sequence_5.mp4,Sleeping Beauty - Act 3,78.94468485708605,161.0483109197875
edition27_sequence_7.mp4,1,620,24.8,0.789,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_1_data.json,Left,0.1928001189974674,1.5057585324494074,101.02094711444852,21.224455500913,123.2706761605491,171.07424742899954,2.0253263957751453,161.89366669928825,144.5656713083937,75.16626402181144,0.5138122209244378,True,0.5901809831030952,False,20.05476473885466,5.846455112874848,97.3171713981551,2.7625662563283706,54.414644093626464,0.0989832283366103,26.60043919060692,edition27_sequence_7.mp4_peak_1_frame_620_score_0.79.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,61.27115144087508,160.504915437718
edition27_sequence_7.mp4,2,673,26.92,0.851,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_2_data.json,Left,0.23463963955147,1.5830148632609675,96.88483815069192,19.455163746003908,129.7067934479095,172.05365809436557,2.030818142858696,163.5336874990736,157.7239271082075,60.037415150607785,0.4219331998287312,True,0.6590829617643338,False,22.35744520850478,4.083523018556299,96.69648625030176,5.118032340041865,57.93702064105238,0.3050438326376186,29.798469421306383,edition27_sequence_7.mp4_peak_2_frame_673_score_0.85.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,53.84583265413463,165.24590388134538
edition27_sequence_7.mp4,3,752,30.08,0.923,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_3_data.json,Left,0.3952602425582268,1.6605349709507096,83.00612864544694,13.816877807178964,144.19738881520195,168.48608542387603,1.771086270034348,163.12879294140703,141.38167713267376,23.458975459631564,0.1039611692073029,True,0.8118361442921954,False,17.240922827095623,34.32706618473582,108.8297669325772,4.913143958002957,39.6822350718252,0.7950980714562985,23.812034277709145,edition27_sequence_7.mp4_peak_3_frame_752_score_0.92.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,94.2080583934608,168.12658493600534
edition27_sequence_7.mp4,10,2095,83.8,0.837,True,results/edition27/frames/skeletons/edition27_sequence_7.mp4_peak_10_data.json,Right,0.0714917633327258,1.4552251362695388,106.60980607372464,21.34406254487332,163.77312778890942,164.94971436424228,2.493123970963113,140.26560828654308,123.06059179711502,38.74538671719578,0.1503475894740508,True,1.090848786984171,False,16.780479572118608,28.468999426890434,86.61186419461174,5.606691447279071,23.015479113981137,0.6841665802893471,16.66139408003786,edition27_sequence_7.mp4_peak_10_frame_2095_score_0.84.jpg,edition27,edition27/edition27_sequence_7.mp4,Kambe,Rina,Kambe Rina,female,F,1999,27th,1999-017,Japan,classical,Prix d'interpr¨¦tation contemporaine-Prix Espoir (Prix de Lausanne),1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,1990,Asia,classical,edition27_sequence_7.mp4,Sleeping Beauty - Act 3,95.02407402587993,158.52492961327357
edition28_sequence_10.mp4,0,640,25.6,0.88,True,results/edition28/frames/skeletons/edition28_sequence_10.mp4_peak_0_data.json,Left,0.2752943108145855,1.5325888481438985,93.1444936886856,17.20073650735551,164.93186451160403,165.1852631069084,1.739250845550122,65.19600647899777,127.97207405550354,17.79151091254288,-0.0112475840950707,True,1.0996864072762456,False,18.723236854126228,32.75099822070856,94.36601564184804,8.140044012794645,21.87133431797956,0.930351158505494,18.595703666963413,edition28_sequence_10.mp4_peak_0_frame_640_score_0.88.jpg,edition28,edition28/edition28_sequence_10.mp4,Osadcenko,Anna,Osadcenko Anna,female,F,2000,28th,2000-024,Germany,classical,Prix Espoir (Prix de Lausanne),1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Europe,classical,edition28_sequence_10.mp4,Don Quichotte - Kitri,76.33110851415017,170.93870394535563
edition28_sequence_10.mp4,1,885,35.4,0.9,True,results/edition28/frames/skeletons/edition28_sequence_10.mp4_peak_1_data.json,Left,0.4023513924896796,1.5483572488646384,83.77209424039984,17.399530076079458,158.2883964731614,163.81673684285062,1.5321524308632126,77.10512447203354,139.7394923273678,11.316172742634716,-0.0399109161536387,True,1.022997593825721,False,14.99720488348181,29.509510901214536,106.73633826002622,4.290231647414893,20.35495444823256,0.9615528421911156,17.391141585311875,edition28_sequence_10.mp4_peak_1_frame_885_score_0.90.jpg,edition28,edition28/edition28_sequence_10.mp4,Osadcenko,Anna,Osadcenko Anna,female,F,2000,28th,2000-024,Germany,classical,Prix Espoir (Prix de Lausanne),1,Don Quichotte,,,,Don Quichotte,1.0,,,2000,Europe,classical,edition28_sequence_10.mp4,Don Quichotte - Kitri,56.09486333688103,166.6525742274322
edition28_sequence_11.mp4,4,1341,53.64,0.763,True,results/edition28/frames/skeletons/edition28_sequence_11.mp4_peak_4_data.json,Left,0.2485730865507338,1.4715095938333898,86.41552608307394,8.004840711319659,157.69817321021753,161.52436888238452,1.951649281894316,167.4608004745457,129.65016879983312,21.89558291949164,0.0573020583565382,True,1.0798613553367062,False,13.388726121842904,26.07004528790999,94.11226925799724,7.186992901012542,36.23433570981303,0.6347127582197413,18.075066064246823,edition28_sequence_11.mp4_peak_4_frame_1341_score_0.76.jpg,edition28,edition28/edition28_sequence_11.mp4,Schoch,Claudine,Schoch Claudine,female,F,2000,28th,2000-083,Switzerland,classical,Prix du meilleur Suisse/Prix sp¨¦cial d'encouragement,1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,2000,Europe,classical,edition28_sequence_11.mp4,Sleeping Beauty - Act 3,75.91835563427715,179.16058941097026
edition28_sequence_11.mp4,12,2661,106.44,0.905,True,results/edition28/frames/skeletons/edition28_sequence_11.mp4_peak_12_data.json,Right,0.2829605991072381,1.4027667364747085,88.43683658129449,11.63491147492489,161.49214658519963,164.94221778915937,1.949567278879457,126.2022023717461,137.3560266576571,26.44658420739565,0.0215228025454564,True,0.9037403913836932,False,13.474480175050342,32.87570386522279,102.55685354710462,6.938373373161784,21.71305509972993,0.7857911713760604,17.48193726858959,edition28_sequence_11.mp4_peak_12_frame_2661_score_0.91.jpg,edition28,edition28/edition28_sequence_11.mp4,Schoch,Claudine,Schoch Claudine,female,F,2000,28th,2000-083,Switzerland,classical,Prix du meilleur Suisse/Prix sp¨¦cial d'encouragement,1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,2000,Europe,classical,edition28_sequence_11.mp4,Sleeping Beauty - Act 3,71.61352131683364,163.2379493694931
edition28_sequence_11.mp4,17,3382,135.28,0.922,True,results/edition28/frames/skeletons/edition28_sequence_11.mp4_peak_17_data.json,Left,0.3618927633081725,1.6806311225767965,93.5259800397154,19.71849859044649,169.68993770137945,157.80628241223707,1.9610248232710663,138.96162031044224,113.93790801043352,14.670806746970037,0.0714860575454059,True,1.1730068311013233,False,23.248244396443685,28.942687850702303,102.75638192452952,4.6410675769290135,30.926039941295752,0.6465680167173143,22.190539305891395,edition28_sequence_11.mp4_peak_17_frame_3382_score_0.92.jpg,edition28,edition28/edition28_sequence_11.mp4,Schoch,Claudine,Schoch Claudine,female,F,2000,28th,2000-083,Switzerland,classical,Prix du meilleur Suisse/Prix sp¨¦cial d'encouragement,1,Sleeping Beauty - Act III,,,,Sleeping Beauty - Act III,1.0,,,2000,Europe,classical,edition28_sequence_11.mp4,Sleeping Beauty - Act 3,64.11305792031386,162.96895191994503
edition28_sequence_13.mp4,7,3234,129.36,0.85,True,results/edition28/frames/skeletons/edition28_sequence_13.mp4_peak_7_data.json,Left,0.6118971949563017,1.7051070137618538,69.08739722213075,8.446854884236869,165.7438319503123,166.01215005312383,1.4754673771414089,72.67587315707783,112.39449459382185,16.760455140651576,0.3641696521846227,True,1.0323318434457336,False,13.768299104888095,13.368221492275016,119.03962008709372,8.931614673659336,35.02619174950554,0.0469330121837832,13.799475471704175,edition28_sequence_13.mp4_peak_7_frame_3234_score_0.85.jpg,edition28,edition28/edition28_sequence_13.mp4,Kida,Mariko,Kida Mariko,female,F,2000,28th,2000-058,Japan,classical,Prix de Lausanne Stage professionnel,1,La Bayad¨¨re - Gamsatti,,,,La Bayad¨¨re - Gamsatti,1.0,,,2000,Asia,classical,edition28_sequence_13.mp4,La Bayadere - Gamsatti,70.34443123871819,164.72598563278407
